Country,Plan name,Strategic priority code,Strategic priority,Outcome code,Outcome,Output code,Output,Sub-Output publication status,Sub-Output code,Sub-Output,ID,Description,Start date,End date,Status,Joint Programmes / Initiatives names,Joint Programmes / Initiatives types,Agency abbreviations,Agencies,Contributing partners,Implementation partners,SDG Targets,SDG Goals,Geography,QCPR function,Humanitarian marker,Humanitarian marker narrative,Gender marker,Gender marker narrative,Human rights marker,Suboutput also contributes to the following outputs,Human rights marker narrative,Sustaining peace marker,Sustaining peace marker narrative,LNOB groups targeted,Focal users,Non Monetary Assistance,Total required resources,Total available resources,Total expenditure resources,2016 Required,2016 Available,2016 Expenditure,2016 Narrative,2017 Required,2017 Available,2017 Expenditure,2017 Narrative,2018 Required,2018 Available,2018 Expenditure,2018 Narrative,2019 Required,2019 Available,2019 Expenditure,2019 Narrative,2020 Required,2020 Available,2020 Expenditure,2020 Narrative,2021 Required,2021 Available,2021 Expenditure,2021 Narrative,2022 Required,2022 Available,2022 Expenditure,2022 Narrative,2023 Required,2023 Available,2023 Expenditure,2023 Narrative,2024 Required,2024 Available,2024 Expenditure,2024 Narrative,2025 Required,2025 Available,2025 Expenditure,2025 Narrative,2026 Required,2026 Available,2026 Expenditure,2026 Narrative,2027 Required,2027 Available,2027 Expenditure,2027 Narrative,2028 Required,2028 Available,2028 Expenditure,2028 Narrative
Pacific,United Nations Sustainable Development Cooperation Framework,4.0,"PEACE: Ensuring Peace Human Rights, Gender Equality and Participation ",4.0,"By 2027, people enjoy and contribute to more accountable, inclusive, resilient and responsive governance systems that promote gender equality, climate security, justice and peace, ensure participation, and protect their human rights.",54,"4.2.4 Enhanced capacities and systems to identify security threats, including climate security",Yes,550,TON 1 Technical support to law enforcement and border agencies to fight transnational organised crime including maritime and environment crime,152781,-,2023-01-01,2024-12-31,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,Government of the United States of America; The Joint SDG Fund,Tonga Ministry of Internal Affairs,16.3 Promote the rule of law at the national and international levels and ensure equal access to justice for all.,16 Peace and Justice - Strong Institutions,Tonga,Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,1 - Limited contribution to realization of human rights,-,,1 - Contributes to sustaining peace empowerment in a limited way,,-,-,,0,0,0.0,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,97361.69,71363.38,62930.36,-,49148.33,36786.03,32427.69,-,73255.01000000001,59774.21,48043.03,-,,,,-,,,,-,,,,-
Pacific,United Nations Sustainable Development Cooperation Framework,4.0,"PEACE: Ensuring Peace Human Rights, Gender Equality and Participation ",4.0,"By 2027, people enjoy and contribute to more accountable, inclusive, resilient and responsive governance systems that promote gender equality, climate security, justice and peace, ensure participation, and protect their human rights.",54,"4.2.4 Enhanced capacities and systems to identify security threats, including climate security",Yes,551,TUV 1 Technical support to law enforcement and border agencies to fight transnational organised crime including maritime and environment crime,152783,-,2023-01-01,2024-12-31,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,The Joint SDG Fund,Tuvalu   Ministry of Justice Communication and Foreign Affairs,"16.2 End abuse, exploitations, trafficking and all forms of violence against and torture of children.",16 Peace and Justice - Strong Institutions,Tuvalu,Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,1 - Limited contribution to realization of human rights,-,,1 - Contributes to sustaining peace empowerment in a limited way,,-,-,,0,20000,20000.0,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,69788.11,54344.57,42465.13, Technical support for agencies to strengthen law enforcement and border efforts to combat human trafficking and maritime crime under UNTOC ,48018.35,38449.0,33261.94,-,58903.229999999996,50764.03,42079.3,-,,,,-,,,,-,,,,-
Pacific,United Nations Sustainable Development Cooperation Framework,4.0,"PEACE: Ensuring Peace Human Rights, Gender Equality and Participation ",4.0,"By 2027, people enjoy and contribute to more accountable, inclusive, resilient and responsive governance systems that promote gender equality, climate security, justice and peace, ensure participation, and protect their human rights.",54,"4.2.4 Enhanced capacities and systems to identify security threats, including climate security",Yes,552,SOI 1 Technical support to law enforcement and border agencies to fight transnational organised crime including maritime and environment crime,152784,-,2023-01-01,2024-12-31,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,Government of the United States of America; The Joint SDG Fund,SI Ministry of Home Affairs,"16.2 End abuse, exploitations, trafficking and all forms of violence against and torture of children.",16 Peace and Justice - Strong Institutions,Solomon Islands,Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,1 - Limited contribution to realization of human rights,-,,1 - Contributes to sustaining peace empowerment in a limited way,,-,-,,0,60000,60000.0,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,99014.96,76590.6,65588.08," Technical support for agencies to strengthen law enforcement and border efforts to combat wildlife crime, human trafficking and maritime crime. Support for authorities on ratification of the UNTOC and Trafficking and Smuggling Protocols. ",63344.7,53328.21,43491.65,-,81179.83,56076.8,48323.34,-,,,,-,,,,-,,,,-
India,United Nations Sustainable Development Cooperation Framework 2023-2027,3.0,"PLANET: An environment that is cleaner and benefits from green development, climate action, biodiversity and ecosystems, WASH, and resilience",5.0,"Environment, climate, WASH, and resilience: By 2027, Government of India, state governments, communities, private sector and other actors take informed actions to address climate change, pollution, biodiversity loss and restore ecological integrity through improved knowledge, capacity and mainstreaming of relevant actions across sectoral programmes, policies and plans",5.5,Biodiversity and Ecosystem Restoration: Supported conservation of biodiversity and ecosystem restoration.,Yes,5.5.4,"5.5.4 Technical assistance and awareness on prevention and response to illegal wildlife trafficking and crimes that affect the environment (UNEP, UNODC, UNDP)",154457,"5.5.4 Technical assistance and awareness on prevention and response to illegal wildlife trafficking and crimes that affect the environment (UNODC)
",2023-01-01,2024-12-31,Closed,-,-,UNODC,United Nations Office on Drugs and Crime,United Nations Office on Drugs and Crime,United Nations Office on Drugs and Crime,15.7 Take urgent action to end poaching and trafficking of protected species of flora and fauna and address both demand and supply of illegal wildlife products.,15 Life on Land,India,Other (including coordination); Direct Support/ Service Delivery; Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,no major gender implications,1 - Limited contribution to realization of human rights,-,,-,-,Other,-,,140000,102000,92000.0,70000.0,56378.02,40397.54,-,70000.0,66371.32,51797.71,-,70000.0,59389.44,47609.43,-,70000.0,63355.29,53479.18,-,70000.0,49010.67,38012.04,-,70000.0,61149.64,46633.42,-,70000.0,50057.58,37112.34,-,70000.0,52868.13,41982.84,"UNODC: Trainings and capacity building activities with relevant law enforcement agencies in India, including Wildlife Crime Control Bureau, Police, Customs, prosecutors, on Open Source Investigations of Online Wildlife Crime;  and Joint Investigations and Cross-Border Cooperation; and on new emerging issues on wildlife crime and trafficking, 1 training and 1 regional consultation was held in India; participation was supported in other transnational forums aimed at law enforcement collaboration continues to tackle wildlife crime, such as Wildlife Inter-Regional Enforcement (WIRE) meeting in Abu Dhabi.",70000.0,55390.41,42791.53,-,70000.0,47879.28,41785.88,-,,,,-,,,,-,,,,-
Bangladesh,United Nations Sustainable Development Cooperation Framework 2022 - 2026,4.0,"Strategic Priority 4: Transformative, Participatory and Inclusive Governance",4.0,"Outcome 4: By 2026, more people, especially the most vulnerable, benefit from more equitable, nondiscriminatory, gender-responsive, participatory, accountable governance and justice, in a peaceful and tolerant society governed by the rule of law. ",4.1,"4.1 Government and other duty bearers, along with all rights holders, are better able to uphold standards, practices and norms that promote social cohesion, human rights non-discrimination and empowerment of women, children and other vulnerable groups.",Yes,6,"Address corruption and economic crime by strengthening anti-corruption strategies and mechanisms through policy advisory support, technical assistance and capacity building support",150338,UN had also enhanced capacity of State officials for the 2nd cycle implementation review mechanisms of United Nations Convention Against Corruption (UNCAC) and in the area of gender and human rights of United Nations Convention against Transnational Organized Crime (UNTOC). UN had also facilitated Bangladesh’s inclusion in the GlobE network – a network of ani-corruption law enforcement authorities.,2024-01-01,2026-12-31,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,European Union,"Anti-Corruption Commission; Bangladesh Ministry of Foreign Affairs; Bangladesh Ministry of Home Affairs; Bangladesh Ministry of Law, Justice and Parliamentary Affairs","16.3 Promote the rule of law at the national and international levels and ensure equal access to justice for all.,16.4 By 2030, significantly reduce illicit financial and arms flows, strengthen the recovery and return of stolen assets and combat all forms of organized crime.,16.5 Substantially reduce corruption and bribery in all their forms.",16 Peace and Justice - Strong Institutions,Bangladesh,Normative Support; Capacity Development/Technical Assistance,-,-,2 - Gender equality/women's empowerment is a significant objective,,2 - Significant contribution to realization of human rights,-,,-,-,-,Shah Naheeaan,,300000,10000,10000.0,100000.0,78328.52,63732.66,-,100000.0,73484.35,57841.72,-,100000.0,93810.91,74635.94,-,100000.0,93789.23,71258.87,-,100000.0,85337.88,59500.29,-,100000.0,76044.38,52572.57,-,100000.0,69363.49,55641.61,-,100000.0,69457.17,50951.12,UN had also enhanced capacity of State officials for the 2nd cycle implementation review mechanisms of United Nations Convention Against Corruption (UNCAC) and in the area of gender and human rights of United Nations Convention against Transnational Organized Crime (UNTOC). UN had also facilitated Bangladesh’s inclusion in the GlobE network – a network of ani-corruption law enforcement authorities.,100000.0,82095.13,61511.95,-,100000.0,82088.91,65081.14,-,100000.0,,,-,,,,-,,,,-
Papua New Guinea,Papua New Guinea United Nations Development Assistance Framework 2018 - 2023,4.0,Peace,1.0,"Outcome 4.1 - By 2022, government agencies and non-government organizations working on good governance, peace and security have capacity and leadership to undertake measures to combat corruption, prevent violence and provide access to justice",29,Output 4.1.2 - PEACE Output 4.1.2: Service Providers' Capacity supported to provide quality services,Yes,7,Strengthen the maritime surveillance capacity of maritime law enforcement agencies through Maritime Domain Awareness (MDA) analytical training to combat maritime crime,104037,-,2023-07-01,2023-12-31,Pipeline,-,-,UNODC,United Nations Office on Drugs and Crime,Government of Norway,Royal Papua New Guinea Constabulary (Water Police).,"16.3 Promote the rule of law at the national and international levels and ensure equal access to justice for all.,16.6 Develop effective, accountable and transparent institutions at all levels.,16.a Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime.",16 Peace and Justice - Strong Institutions,Papua New Guinea,Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,1 - Limited contribution to realization of human rights,-,,2 - Sustaining Peace is a significant objective,,-,-,,264081,264081,48258.0,264081.0,230207.07,211610.27,-,264081.0,203847.27,177802.68,-,264081.0,232349.89,180827.11,-,264081.0,180252.11,117726.01,-,264081.0,250876.95,168763.34,-,264081.0,238618.38,211567.57,-,264081.0,209152.28,186050.79,-,264081.0,215871.05,155129.99,-,264081.0,213660.7,165118.91,-,264081.0,211887.91,145547.61,-,,,,-,,,,-,,,,-
Cambodia,Cambodia United Development Assistance Framework 2019-2023,4.0,"Strategic Priority 4 - Women and men, including those underrepresented, marginalized and vulnerable, benefit from more transparent and accountable legislative and governance frameworks that ensure meaningful and informed participation in economic and social development and political processes",3.0,"Outcome 4.3 - Laws and policies meet international norms and standards, and are effectively implemented and monitored, addressing the rights of the most vulnerable and providing opportunities and secure democratic space for women and men to exercise political rights, freedom of expression, association and assembly",4.3.1,"Discriminatory social norms and power structures are transformed, enabling equal participation of women, youth, children, persons with disabilities, PLHIV, key populations, LGBTQI persons, minorities and others",Yes,8,"Strengthening drug use prevention mechanisms by supporting the implementation of Strong Families strategies aiming at building family skills for an evidence-based preventive response to drug abuse, crime and other risk behaviours in youth.",91764,-,2022-01-01,2023-12-30,Finalisation,-,-,UNODC,United Nations Office on Drugs and Crime,Mekong MOU,"Cambodia, Ministry of Interior","3.3 By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases.",3 Good Health and Well-being,Cambodia,Capacity Development/Technical Assistance,-,-,2 - Gender equality/women's empowerment is a significant objective,,2 - Significant contribution to realization of human rights,-,,2 - Sustaining Peace is a significant objective,,-,-,,20000,20000,0.0,20000.0,16990.71,15415.69,-,20000.0,17201.44,14920.47,-,20000.0,16908.05,14644.94,-,20000.0,15157.78,10845.53,-,20000.0,17309.31,13150.98,-,20000.0,16738.41,14187.63,-,20000.0,15614.56,14402.16,-,20000.0,17684.07,12746.88,-,20000.0,16817.91,13073.73,-,20000.0,16562.03,14098.7,-,,,,-,,,,-,,,,-
Thailand,United Nations Sustainable Development Cooperation Framework,1.0,"Growth of high-potential manufacturing and service sectors, with a focus on innovation, low carbon technologies, technology transfer, sustainable finance, and skills development while promoting natural resource management and environmental sustainability.",1.0,"Thailand’s transformation into an inclusive economy based on green, resilient, low-carbon, sustainable development is accelerated.",2,"Capacities for low carbon society, resilience, post-COVID 19 and disaster recovery with capability to adapt and reduce the risks of disasters are enabled and strengthened.",Yes,9,"Enhance capacity of government and key stakeholders to address environmental crime, including wildlife and timber trafficking",82342,-,2022-01-01,2026-12-31,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,Government of the United States of America,Thailand Ministry of Finance; Thailand Office of the Prime Minister,"14.5 By 2020, conserve at least 10 per cent of coastal and marine areas, consistent with national and international law and based on the best available scientific information.,14.6 By 2020, prohibit certain forms of fisheries subsidies which contribute to overcapacity and overfishing, eliminate subsidies that contribute to illegal, unreported and unregulated fishing and refrain from introducing new such subsidies, recognizing that appropriate and effective special and differential treatment for developing and least developed countries should be an integral part of the World Trade Organization fisheries subsidies negotiation.,15.7 Take urgent action to end poaching and trafficking of protected species of flora and fauna and address both demand and supply of illegal wildlife products.,15.c Enhance global support for efforts to combat poaching and trafficking of protected species, including by increasing the capacity of local communities to pursue sustainable livelihood opportunities.,16.a Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime.",14 Life Below Water; 15 Life on Land; 16 Peace and Justice - Strong Institutions,Thailand,Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,1 - Limited contribution to realization of human rights,-,,-,-,-,-,,550000,575000,240000.0,112500.0,86592.1,64457.7,-,112500.0,89074.35,61747.78,-,112500.0,93259.84,63667.34,-,112500.0,73486.56,65462.28,-,112500.0,102237.08,81791.26,-,112500.0,100596.9,75211.99,-,100000.0,73323.27,49287.72,-,100000.0,79247.29,74345.42,-,150000.0,135098.55,122553.11,-,100000.0,89088.81,84634.37,-,100000.0,100000.0,,-,,,,-,,,,-
Thailand,United Nations Sustainable Development Cooperation Framework,2.0,"Human capital development and digital transformation & inclusion as key enablers that will drive Thailand's transformation towards a more sustainable, innovative, inclusive and resilient future",2.0,"Human capital needed for social and inclusive development is improved through strengthening of institutions, partnerships and the empowerment of people.",4,"Digital transformation, digital inclusion, and innovation for human capital optimization are enabled.",Yes,9,Enhancing national capacity of government and non-government actors to address cybercrime and cyber-related threats	,82411,-,2022-01-01,2026-12-31,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,Government of Japan; Government of the United States of America,Thailand Ministry of Justice,"16.2 End abuse, exploitations, trafficking and all forms of violence against and torture of children.,16.3 Promote the rule of law at the national and international levels and ensure equal access to justice for all.,16.10 Ensure public access to information and protect fundamental freedoms, in accordance with national legislation and international agreements.,16.a Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime.",16 Peace and Justice - Strong Institutions,Bangkok; Thailand,Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,2 - Significant contribution to realization of human rights,-,,-,-,-,-,,675000,825000,305000.0,143750.0,124219.58,90014.42,-,143750.0,109898.05,88333.39,-,143750.0,121866.94,85733.15,-,143750.0,133959.18,114597.19,-,143750.0,104100.75,93974.34,-,143750.0,122161.68,82959.22,-,100000.0,83147.28,57754.56,-,100000.0,84345.78,53842.08,-,275000.0,202226.02,155353.92,-,100000.0,87710.17,70752.69,-,100000.0,100000.0,,-,,,,-,,,,-
Sri Lanka,UNSDF 2018 - 2022,2.0,Driver 2: Strengthened innovative public institutions and engagement toward a lasting peace,1.0,"By 2022, people in Sri Lanka, especially the marginalised and vulnerable, benefit from more rights-based, accountable, inclusive and effective public institutions, to enhance trust amongst communities and towards the State",10,UNSDF Outcome 2 - Residual,Yes,9,Strengthen Capacity of Sri Lanka to Counter Terrorism and Transnational Organized Crime in line with Japan Indo Pacific Strategy,60043,"Socioeconomic Advisory Paper
Focus Area 4.3: Protecting fundamental freedoms and the Rule of Law",2021-04-01,2022-03-31,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,Government of Japan; Government of Norway,Sri Lanka Ministry of Defense; Sri Lanka Ministry of Public Security; Sri Lanka Police; Sri Lanka State Ministry for Community Policing,"16.6 Develop effective, accountable and transparent institutions at all levels.",16 Peace and Justice - Strong Institutions,Sri Lanka,-,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,1 - Limited contribution to realization of human rights,-,,-,-,-,-,,0,3407687,3539467.5,,,,-,,,,-,,,,-,,,,-,,,,-,,2375000.0,2506780.5,"GMCP supported the Police Reform in Sri Lanka. National consultations were conducted, and the draft report was prepared. ",,1032687.0,1032687.0,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-
Pakistan,UNDAF/OP III (2018-2022),9.0,Strategic Priority 9 - Governance,1.0,"Outcome 9.1 - By 2022, the people in Pakistan, especially the most vulnerable and marginalized, have increased knowledge of their rights and improved access to more accountable, transparent and effective governance mechanisms and rule of law institutions.",53,"Output 9.1.2 - Efficiency, effectiveness and responsiveness of the 'Rule of Law' institutions improved for timely, affordable and accessible provision of justice services (UNDP/UNODC/UNWOMEN,UNICEF)",Yes,9.1.2.10,"9.1.2.10 - Policy, procedural framework and Human Resources' knowledge and skills on TOC and cybercrime strengthened (UNODC)",15326,-,2018-01-01,2021-12-31,Pipeline,-,-,UNODC,United Nations Office on Drugs and Crime,-,-,"16.4 By 2030, significantly reduce illicit financial and arms flows, strengthen the recovery and return of stolen assets and combat all forms of organized crime.,16.6 Develop effective, accountable and transparent institutions at all levels.,16.a Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime.",16 Peace and Justice - Strong Institutions,Pakistan,-,-,-,-,-,-,-,-,-,-,-,-,,3722192,0,0.0,930548.0,689704.48,471491.29,-,930548.0,785643.94,592890.72,-,1113843.0,744316.61,672720.67,-,1264632.0,856383.37,611524.14,-,1143717.0,956969.56,671678.24,-,200000.0,155880.08,128119.26,-,930548.0,771794.96,733205.21,-,930548.0,726985.07,570352.6,-,930548.0,746803.81,620921.57,-,930548.0,680760.21,541822.15,-,,,,-,,,,-,,,,-
Pakistan,UNDAF/OP III (2018-2022),9.0,Strategic Priority 9 - Governance,1.0,"Outcome 9.1 - By 2022, the people in Pakistan, especially the most vulnerable and marginalized, have increased knowledge of their rights and improved access to more accountable, transparent and effective governance mechanisms and rule of law institutions.",53,"Output 9.1.2 - Efficiency, effectiveness and responsiveness of the 'Rule of Law' institutions improved for timely, affordable and accessible provision of justice services (UNDP/UNODC/UNWOMEN,UNICEF)",Yes,9.1.2.11,9.1.2.11 - Technological crime awareness on TOC including cybercrime amongst the general public increased in collaboration with government stakeholder (UNODC),15327,-,2018-01-01,2021-12-31,Pipeline,-,-,UNODC,United Nations Office on Drugs and Crime,-,-,"16.4 By 2030, significantly reduce illicit financial and arms flows, strengthen the recovery and return of stolen assets and combat all forms of organized crime.,16.6 Develop effective, accountable and transparent institutions at all levels.,16.a Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime.",16 Peace and Justice - Strong Institutions,Pakistan,-,-,-,-,-,-,-,-,-,-,-,-,,850000,3522192,0.0,212500.0,138567.45,104899.46,-,212500.0,179024.86,127873.21,-,200000.0,144843.27,128533.88,-,250000.0,176685.02,140977.25,-,200000.0,172556.69,104152.06,-,200000.0,148621.73,119291.17,-,212500.0,168901.26,154540.54,-,212500.0,172209.38,109166.65,-,212500.0,180974.33,151829.35,-,212500.0,155292.52,127607.1,-,,,,-,,,,-,,,,-
Pakistan,UNDAF/OP III (2018-2022),9.0,Strategic Priority 9 - Governance,1.0,"Outcome 9.1 - By 2022, the people in Pakistan, especially the most vulnerable and marginalized, have increased knowledge of their rights and improved access to more accountable, transparent and effective governance mechanisms and rule of law institutions.",53,"Output 9.1.2 - Efficiency, effectiveness and responsiveness of the 'Rule of Law' institutions improved for timely, affordable and accessible provision of justice services (UNDP/UNODC/UNWOMEN,UNICEF)",Yes,9.1.2.14,"9.1.2.14 - Awareness amongst general public, youth and civil society regarding drug crimes increased - UNODC",15330,-,2018-01-01,2021-12-31,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,Government of Japan,"ANF; Excise, Taxation and Narcotics Control Department; FC; Frontier Corps; Pakistan Customs; Pharmaceutical Companies (Private Sector)","16.4 By 2030, significantly reduce illicit financial and arms flows, strengthen the recovery and return of stolen assets and combat all forms of organized crime.,16.a Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime.",16 Peace and Justice - Strong Institutions,Khyber Pakhtunkhwa; Pakistan; Balochistan,-,-,-,-,-,-,-,-,-,-,-,-,,2518750,100000,0.0,839583.3333333334,619676.07,446018.39,-,839583.3333333334,635299.92,573382.69,-,868750.0,601516.3,532224.99,-,650000.0,499069.52,347994.0,-,762377.72,648287.51,429096.93,-,1000000.0,792124.15,634733.44,-,826715.7311111111,670406.21,535361.64,-,826715.7311111111,690687.13,528666.06,-,826715.7311111111,730381.53,643154.94,-,826715.7311111111,666268.66,551317.1,-,,,,-,,,,-,,,,-
Philippines,UN Socioeconomic and Peacebuilding Framework for COVID-19 Recovery in the Philippines 2020-2023,3.0,Peace,3.0,"Through inclusive and accountable governance, decent employment generation and essential services of health, education, security, justice, protection and recovery systems reach the most vulnerable in Mindanao, resulting in socially cohesive and resilient communities.",13,"Output 13: Community-based conflicts reduced, community security effectively addressed, and community economic empowerment strengthened.",Yes,96,"Improving knowledge-based, community-based, and inclusive crime prevention ",114157,"UNODC supports knowledge development, conceptualization and implementation of prevention initiatives that target root causes of crime and violence and strengthen community resilience, paying particular attention to the youth, and including prevention of violence against women and children. This particular output is implemented in part through the localization (through multi-stakeholder roundtables) of the Community and Service Oriented Policing designed by Napolcom. ",2021-04-01,2023-12-31,Closed,-,-,UN Women; UNODC,UN Women; United Nations Office on Drugs and Crime,Permanent Mission of Japan to UN Vienna,UN Women; United Nations Office on Drugs and Crime,"16.3 Promote the rule of law at the national and international levels and ensure equal access to justice for all.,16.7 Ensure responsive, inclusive, participatory and representative decision-making at all levels.",16 Peace and Justice - Strong Institutions,Bangsamoro Autonomous Region in Muslim Mindanao; Philippines,Capacity Development/Technical Assistance; Convening/Partnerships/Knowledge Sharing; Direct Support/ Service Delivery,-,-,2 - Gender equality/women's empowerment is a significant objective,,2 - Significant contribution to realization of human rights,-,,2 - Sustaining Peace is a significant objective,,-,Jo-Ann Emilene De Belen,,700000,700000,700000.0,350000.0,265692.42,214014.54,-,350000.0,289540.3,215843.01,-,350000.0,319854.68,246774.56,-,350000.0,268164.13,233799.24,-,350000.0,289068.48,214278.53,-,350000.0,298890.83,237860.87,-,650000.0,617500.0,474573.76,-,50000.0,35552.15,29873.69,-,350000.0,298628.57,211353.71,-,350000.0,299012.2,202131.89,-,,,,-,,,,-,,,,-
Malaysia,United Nations Sustainable Development Cooperation Framework,4.0,Peace,4.0,"By 2025, Malaysia has strengthened democratic governance, and all people living in Malaysia benefit from a more cohesive society, strengthened governance and participation.",4.2,Institutions are more capable of undertaking inclusive political processes and are more citizen-centric and protective of fundamental freedoms.,Yes,98,Effective Prevention and Response to transnational organized crime and illicit trafficking in Malaysia,153448,-,2021-01-22,2025-12-01,Implementation,-,-,UNODC,United Nations Office on Drugs and Crime,European Union; Government of Japan; Government of the United Kingdom; Government of the United States of America,Royal Malaysian Police,16.3 Promote the rule of law at the national and international levels and ensure equal access to justice for all.,16 Peace and Justice - Strong Institutions,Malaysia,Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,1 - Limited contribution to realization of human rights,-,,-,-,Other,-,,1212000,1212000,753000.0,242400.0,187715.33,165123.82,-,242400.0,184456.64,159454.31,-,242400.0,205716.59,164373.54,-,242400.0,226816.34,160095.3,-,242400.0,225755.09,193426.26,-,245000.0,176801.22,129948.26,-,278000.0,202075.8,174318.79,-,300000.0,218423.03,149671.77,-,374000.0,311604.14,252866.2,-,15000.0,10168.95,6752.32,-,,,,-,,,,-,,,,-
Malaysia,United Nations Sustainable Development Cooperation Framework,2.0,Planet,2.0,"By 2025, environmental sustainability and resilience are mainstreamed as priorities within the national development agenda, across all sectors and levels of society.",2.2,"Natural resources, biodiversity and ecosystems are sustainably managed, adequately protected and conserved for long-term economic and environmental sustainability.",Yes,99,Building institutional and local capacities to reduce wildlife crime and enhance protection of iconic wildlife in Malaysia,155020,"The project’s objective is to enhance the protection of three iconic wildlife species and their habitats in Peninsular Malaysia, Sarawak and Sabah. Focusing on the Malayan tiger, Bornean orangutan and Bornean banteng, this project will contribute towards improving Malaysia’s capacity to prevent, combat and investigate wildlife crimes as well as to strengthen participatory management of protected area landscapes and species",2023-03-04,2025-12-31,Implementation,-,-,UNDP,United Nations Development Programme,The Global Environment Facility,"Malaysia Ministry of Natural Resources, Environment and Climate Change","15.5 Take urgent and significant action to reduce the degradation of natural habitats, halt the loss of biodiversity, and, by 2020, protect and prevent the extinction of threatened species.,15.7 Take urgent action to end poaching and trafficking of protected species of flora and fauna and address both demand and supply of illegal wildlife products.,15.c Enhance global support for efforts to combat poaching and trafficking of protected species, including by increasing the capacity of local communities to pursue sustainable livelihood opportunities.",15 Life on Land,Sarawak; Sabah; Pahang; Johor; Malaysia,Policy Advice and Thought Leadership; Other (including coordination),-,-,0 - Not expected to contribute to gender equality/women's empowerment,,0 - Not expected to contribute to realization of human rights,-,,-,-,-,Aisyah Razihan,,1892750,1241900,76966.0,630916.6666666666,447530.29,379752.43,-,630916.6666666666,516928.9,446573.29,-,630916.6666666666,555681.39,491043.78,-,630916.6666666666,496972.56,353789.07,-,630916.6666666666,511743.24,431795.36,-,630916.6666666666,443789.07,327061.58,-,630916.6666666666,522771.54,456502.58,-,591050.0,498016.06,402809.37,-,650850.0,438423.28,381773.8,"Due to administrative challenges faced by the project in 2024, there are no achievement / progress to report in 2024.",650850.0,594953.51,460238.91,-,,,,-,,,,-,,,,-
